Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,91.269997,92.269997,91.000000,91.309998,89.411194,15512900
2021-04-12,91.059998,94.139999,90.610001,93.440002,91.496902,22353200
2021-04-19,93.589996,93.860001,91.220001,92.839996,90.909370,18501500
2021-04-26,93.599998,93.730003,90.360001,90.559998,88.676788,20732900
2021-05-03,90.300003,94.019997,89.769997,93.599998,91.653572,18078700
2021-05-10,94.769997,94.860001,88.110001,90.529999,88.647415,22296300
2021-05-17,88.540001,90.779999,88.400002,89.500000,87.638832,15596300
2021-05-24,89.970001,92.099998,89.730003,92.029999,90.116219,16199300
2021-05-31,93.510002,93.879997,92.489998,93.800003,91.849419,12112400
2021-06-07,93.680000,93.680000,91.500000,92.639999,90.713531,15329800
2021-06-14,92.849998,93.720001,90.889999,91.099998,89.205559,16483500
2021-06-21,91.330002,94.070000,91.169998,94.010002,92.055046,11498500
2021-06-28,93.389999,93.489998,92.150002,93.000000,91.066048,10884600
2021-07-05,92.980003,92.980003,89.029999,90.209999,88.334068,13327800
2021-07-12,90.410004,91.910004,90.309998,90.709999,88.823669,13059200
2021-07-19,89.040001,90.269997,88.379997,90.150002,88.275314,17239700
2021-07-26,89.010002,90.809998,88.419998,88.750000,86.904427,21438000
2021-08-02,89.000000,91.680000,88.680000,90.389999,88.510323,15276700
2021-08-09,90.400002,90.610001,85.949997,86.349998,84.554337,16524500
2021-08-16,85.389999,85.980003,81.629997,82.620003,80.901909,17398100
2021-08-23,83.449997,85.760002,83.430000,85.699997,83.917854,16355400
2021-08-30,85.169998,87.769997,84.989998,87.699997,85.876259,13385500
2021-09-06,86.339996,86.650002,83.510002,83.610001,81.871315,13171500
2021-09-13,84.089996,85.209999,83.019997,83.080002,81.352341,15867400
2021-09-20,80.930000,84.190002,80.459999,82.510002,80.794189,18198700
2021-09-27,82.790001,83.250000,79.690002,80.489998,78.816193,18793900
2021-10-04,80.080002,80.110001,76.260002,77.949997,76.329010,20404500
2021-10-11,78.050003,80.529999,76.410004,80.370003,78.698692,19345400
2021-10-18,79.489998,81.239998,79.379997,80.360001,78.688904,16358400
2021-10-25,81.260002,82.449997,78.970001,79.489998,77.836990,21181800
2021-11-01,79.580002,80.750000,78.580002,79.470001,77.817406,17062300
2021-11-08,79.470001,79.820000,77.540001,79.720001,78.062210,16914100
2021-11-15,80.339996,80.440002,77.790001,78.430000,76.799034,18406900
2021-11-22,80.349998,80.709999,75.449997,75.760002,74.184563,16940500
2021-11-29,76.510002,79.500000,74.879997,78.690002,77.053627,33956000
2021-12-06,79.370003,81.379997,79.129997,80.739998,79.060997,20589700
2021-12-13,78.610001,78.949997,77.370003,78.570000,76.936127,21696000
2021-12-20,77.080002,78.809998,76.779999,78.769997,78.769997,10904700
2021-12-27,78.750000,79.379997,77.699997,77.870003,77.870003,19908300
2022-01-03,78.070000,78.269997,75.519997,77.529999,77.529999,23118800
2022-01-10,76.430000,79.839996,75.669998,77.279999,77.279999,20544900
2022-01-17,75.690002,76.940002,74.459999,74.519997,74.519997,18057400
2022-01-24,72.940002,73.220001,69.139999,70.599998,70.599998,33344900
2022-01-31,71.519997,73.550003,71.500000,72.720001,72.720001,19939500
2022-02-07,72.300003,74.660004,72.070000,72.900002,72.900002,37420700
2022-02-14,72.510002,73.959999,71.879997,72.980003,72.980003,20064800
2022-02-21,72.849998,73.190002,68.599998,72.660004,72.660004,20199000
2022-02-28,71.389999,72.739998,69.589996,69.989998,69.989998,21940700
2022-03-07,68.739998,70.430000,67.000000,67.110001,67.110001,30903400
2022-03-14,67.500000,71.660004,66.599998,71.500000,71.500000,30588300
2022-03-21,70.320000,71.260002,69.910004,71.220001,71.220001,6368300
