Date,Open,High,Low,Close,Adj Close,Volume
2019-11-18,53.000000,54.220001,53.000000,53.720001,50.417961,237200
2019-11-25,53.900002,55.990002,53.900002,55.880001,52.445187,289600
2019-12-02,56.130001,56.950001,55.810001,56.950001,53.449421,314700
2019-12-09,56.340000,57.099998,56.169998,56.570000,53.092773,291000
2019-12-16,55.400002,56.810001,55.169998,56.610001,53.130318,172100
2019-12-23,57.000000,58.139999,56.980000,57.959999,55.553181,83400
2019-12-30,57.730000,59.090000,57.000000,57.369999,54.987682,99300
2020-01-06,57.380001,57.709999,57.020000,57.250000,54.872665,134800
2020-01-13,57.090000,58.560001,56.919998,58.450001,56.022835,78800
2020-01-20,58.410000,59.070000,58.180000,58.650002,56.214527,41400
2020-01-27,58.009998,58.009998,56.110001,56.160000,53.827927,106500
2020-02-03,56.009998,56.750000,55.740002,56.430000,54.086712,488300
2020-02-10,56.150002,57.970001,55.959999,57.189999,54.815151,197700
2020-02-17,57.200001,57.740002,57.060001,57.490002,55.102699,70600
2020-02-24,56.299999,56.500000,52.009998,52.869999,50.674545,336200
2020-03-02,52.820000,55.540001,52.330002,54.840000,52.562744,260000
2020-03-09,50.820000,53.160000,45.020000,49.160000,47.118607,513700
2020-03-16,42.790001,43.919998,39.119999,39.299999,37.668045,605300
2020-03-23,38.529999,46.349998,35.700001,43.279999,41.482773,284900
2020-03-30,44.599998,45.610001,43.650002,44.380001,42.537102,207800
2020-04-06,44.580002,46.860001,44.320000,46.490002,44.559479,112900
2020-04-13,46.400002,49.360001,45.720001,49.189999,47.147358,165000
2020-04-20,48.860001,49.680000,46.660000,48.580002,46.562691,108000
2020-04-27,49.200001,50.820000,47.500000,47.830002,45.843834,131500
2020-05-04,48.189999,50.470001,48.029999,50.310001,48.220856,98400
2020-05-11,49.610001,51.139999,48.360001,49.080002,47.041927,114900
2020-05-18,50.349998,51.070000,49.389999,49.790001,47.722443,91200
2020-05-25,50.820000,51.950001,50.599998,51.369999,49.236828,91300
2020-06-01,51.720001,56.540001,51.410000,56.060001,53.732082,342100
